dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999937264415542,0.3904881101376721,0.0,0.0,0.3979974968710889,0.2828535669586984,0.4355444305381727,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999850428691537,0.16896120150187735,0.0,0.0,0.16896120150187735,0.09386733416770963,0.16896120150187735,0.05381727158948686
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999702486923383,0.0025031289111389237,0.0,0.0,0.0025031289111389237,0.0012515644555694619,0.0025031289111389237,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999119990728505,0.16896120150187735,0.0,0.0,0.16896120150187735,0.16896120150187735,0.16896120150187735,0.09386733416770963
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9997754671314615,0.22403003754693368,0.0,0.0,0.22403003754693368,0.20150187734668334,0.22403003754693368,0.22152690863579474
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9992490515551528,0.16896120150187735,0.0,0.0,0.16896120150187735,0.16896120150187735,0.1639549436795995,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999937310149167,0.12891113892365458,0.0,0.0,0.12891113892365458,0.07884856070087609,0.28911138923654567,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999998073836077,0.22403003754693368,0.0,0.0,0.22403003754693368,0.15894868585732166,0.0951188986232791,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9738828556904311,0.2828535669586984,0.0,0.0,0.2828535669586984,0.23779724655819776,0.2590738423028786,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999993893030863,0.31289111389236546,0.0,0.0,0.31289111389236546,0.344180225281602,0.31038798498122655,0.22903629536921152
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9998087195392535,0.2127659574468085,0.0,0.0,0.2978723404255319,0.025031289111389236,0.2978723404255319,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999935178281704,0.16896120150187735,0.0,0.0,0.16896120150187735,0.16896120150187735,0.16896120150187735,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9936970711176965,0.03504380475594493,0.0,0.0,0.016270337922403004,0.0012515644555694619,0.03504380475594493,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9972800580412895,0.31289111389236546,0.0,0.0,0.2978723404255319,0.31289111389236546,0.2590738423028786,0.17647058823529413
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999623844975167,0.21401752190237797,0.0,0.0,0.21401752190237797,0.04630788485607009,0.41051314142678347,0.05381727158948686
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9987885118021997,0.02002503128911139,0.0,0.0,0.026282853566958697,0.17146433041301626,0.026282853566958697,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9983653471162819,0.12891113892365458,0.0,0.0,0.12891113892365458,0.058823529411764705,0.12891113892365458,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9993166412153259,0.2828535669586984,0.0,0.0,0.1802252816020025,0.1113892365456821,0.31289111389236546,0.08260325406758448
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9967259646825505,0.43929912390488113,0.0,0.0,0.3566958698372966,0.23779724655819776,0.25782227784730916,0.0
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.7825114976817484,0.12101910828025478,0.0,0.0,0.08917197452229299,0.044585987261146494,0.07006369426751592,0.21656050955414013
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.41646246644878643,0.3184713375796178,0.0,0.0,0.03821656050955414,0.2802547770700637,0.10828025477707007,0.09554140127388536
