dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
volcanoes-e1,./data/numerical_only/balanced,1.0,0.8275862068965517,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.91,0.9310344827586207,0.0,0.0,0.9310344827586207,0.9121621621621622,0.9310344827586207,,0.9310344827586207
volcanoes-e1,./data/numerical_only/balanced,0.99,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.96,1.0,0.0,0.0,1.0,0.9222222222222223,1.0,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9,0.8518518518518519,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.98,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,0.9629629629629629
volcanoes-e2,./data/numerical_only/balanced,0.99,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,0.9629629629629629
volcanoes-e2,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9222222222222223,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.96,1.0,0.0,0.0,1.0,0.9222222222222223,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.92,1.0,0.0,0.0,1.0,0.9222222222222223,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.98,0.8518518518518519,0.0,0.0,0.8518518518518519,0.9222222222222223,0.8518518518518519,,0.8518518518518519
volcanoes-e2,./data/numerical_only/balanced,0.96,0.8888888888888888,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,0.9629629629629629
volcanoes-e2,./data/numerical_only/balanced,0.77,0.6296296296296297,0.0,0.0,0.6666666666666666,0.9222222222222223,0.7037037037037037,,
volcanoes-e2,./data/numerical_only/balanced,0.98,0.8518518518518519,0.0,0.0,0.8888888888888888,0.9222222222222223,0.8888888888888888,,0.8518518518518519
volcanoes-e2,./data/numerical_only/balanced,0.96,1.0,0.0,0.0,1.0,0.9222222222222223,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.94,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,0.9629629629629629
volcanoes-e2,./data/numerical_only/balanced,0.9,0.8518518518518519,0.0,0.0,0.8518518518518519,0.9222222222222223,0.8518518518518519,,0.8518518518518519
volcanoes-e2,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9222222222222223,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.98,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9222222222222223,1.0,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.69,0.8518518518518519,0.0,0.0,0.8518518518518519,0.9222222222222223,0.8518518518518519,,0.8518518518518519
volcanoes-e2,./data/numerical_only/balanced,0.97,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9222222222222223,0.9259259259259259,,0.9259259259259259
volcanoes-e2,./data/numerical_only/balanced,0.85,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,0.9629629629629629
volcanoes-e2,./data/numerical_only/balanced,0.95,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9222222222222223,0.9629629629629629,,0.9629629629629629
volcanoes-e2,./data/numerical_only/balanced,0.82,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9222222222222223,0.9259259259259259,,0.9259259259259259
volcanoes-e2,./data/numerical_only/balanced,0.88,0.9629629629629629,0.0,0.0,0.9259259259259259,0.9222222222222223,0.9259259259259259,,0.9259259259259259
